%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1779593382952922341,0.01,0.0,0.0,0.0,0.0,0.0
1779593383053083924,0.01,0.0,0.0,0.0,0.0,0.0
1779593383153419487,0.01,0.0,0.0,0.0,0.0,0.0
1779593383253764892,0.01,0.0,0.0,0.0,0.0,0.0
1779593383353876093,0.01,0.0,0.0,0.0,0.0,0.0
1779593383454230361,0.01,0.0,0.0,0.0,0.0,0.0
1779593383554348212,0.01,0.0,0.0,0.0,0.0,0.0
1779593383654635254,0.01,0.0,0.0,0.0,0.0,0.0
1779593383754907494,0.01,0.0,0.0,0.0,0.0,0.0
1779593383855154282,0.01,0.0,0.0,0.0,0.0,0.0
1779593383955475048,0.01,0.0,0.0,0.0,0.0,0.0
1779593384055858486,0.01,0.0,0.0,0.0,0.0,0.0
1779593384156307321,0.01,0.0,0.0,0.0,0.0,0.0
1779593384256557593,0.01,0.0,0.0,0.0,0.0,0.0
1779593384357127269,0.01,0.0,0.0,0.0,0.0,0.0
1779593384459820100,0.01,0.0,0.0,0.0,0.0,0.0
1779593384560050257,0.01,0.0,0.0,0.0,0.0,0.0
1779593384660587991,0.01,0.0,0.0,0.0,0.0,0.0
1779593384760927100,0.01,0.0,0.0,0.0,0.0,0.0
1779593384861241248,0.01,0.0,0.0,0.0,0.0,0.0
1779593384961838931,0.01,0.0,0.0,0.0,0.0,0.0
1779593385061919691,0.01,0.0,0.0,0.0,0.0,0.0
1779593385162651009,0.01,0.0,0.0,0.0,0.0,0.0
1779593385262932833,0.01,0.0,0.0,0.0,0.0,0.0
1779593385363228249,0.01,0.0,0.0,0.0,0.0,0.0
1779593385463630513,0.01,0.0,0.0,0.0,0.0,0.0
1779593385564013515,0.01,0.0,0.0,0.0,0.0,0.0
1779593385664253896,0.01,0.0,0.0,0.0,0.0,0.0
1779593385764699881,0.01,0.0,0.0,0.0,0.0,0.0
1779593385865268925,0.01,0.0,0.0,0.0,0.0,0.0
1779593385965471292,0.01,0.0,0.0,0.0,0.0,0.0
1779593386065746730,0.01,0.0,0.0,0.0,0.0,0.0
1779593386165950544,0.01,0.0,0.0,0.0,0.0,0.0
1779593386266225925,0.01,0.0,0.0,0.0,0.0,0.0
1779593386366317023,0.01,0.0,0.0,0.0,0.0,0.0
1779593386466637650,0.01,0.0,0.0,0.0,0.0,0.0
1779593386567051374,0.01,0.0,0.0,0.0,0.0,0.0
1779593386667494237,0.01,0.0,0.0,0.0,0.0,0.0
1779593386767549701,0.01,0.0,0.0,0.0,0.0,0.0
1779593386868081065,0.01,0.0,0.0,0.0,0.0,0.0
1779593386968444489,0.01,0.0,0.0,0.0,0.0,0.0
1779593387068636401,0.01,0.0,0.0,0.0,0.0,0.0
1779593387168340223,0.015,0.0,0.0,0.0,0.0,0.0
1779593387268768623,0.02,0.0,0.0,0.0,0.0,0.0
1779593387369254422,0.02,0.0,0.0,0.0,0.0,0.0
1779593387469514865,0.02,0.0,0.0,0.0,0.0,0.0
1779593387569891930,0.02,0.0,0.0,0.0,0.0,0.0
1779593387670667964,0.02,0.0,0.0,0.0,0.0,0.0
1779593387770787858,0.02,0.0,0.0,0.0,0.0,0.0
1779593387871485646,0.02,0.0,0.0,0.0,0.0,0.0
1779593387971872280,0.02,0.0,0.0,0.0,0.0,0.0
1779593388072171438,0.02,0.0,0.0,0.0,0.0,0.0
1779593388172286698,0.02,0.0,0.0,0.0,0.0,0.0
1779593388272609998,0.02,0.0,0.0,0.0,0.0,0.0
1779593388372955591,0.02,0.0,0.0,0.0,0.0,0.0
1779593388473568727,0.02,0.0,0.0,0.0,0.0,0.0
1779593388573708859,0.02,0.0,0.0,0.0,0.0,0.0
1779593388674088588,0.02,0.0,0.0,0.0,0.0,0.0
1779593388774512984,0.02,0.0,0.0,0.0,0.0,0.0
1779593388874585514,0.02,0.0,0.0,0.0,0.0,0.0
1779593388975127581,0.02,0.0,0.0,0.0,0.0,0.0
1779593389075455074,0.02,0.0,0.0,0.0,0.0,0.0
1779593389175685100,0.02,0.0,0.0,0.0,0.0,0.0
1779593389276401022,0.02,0.0,0.0,0.0,0.0,0.0
1779593389376672281,0.02,0.0,0.0,0.0,0.0,0.0
1779593389477011581,0.02,0.0,0.0,0.0,0.0,0.0
1779593389577487260,0.02,0.0,0.0,0.0,0.0,0.0
1779593389678065467,0.02,0.0,0.0,0.0,0.0,0.0
1779593389714959458,0.02,0.0,0.0,0.0,0.0,-0.05
1779593389815308258,0.02,0.0,0.0,0.0,0.0,-0.1
1779593389915933913,0.02,0.0,0.0,0.0,0.0,-0.1
1779593390016297273,0.02,0.0,0.0,0.0,0.0,-0.1
1779593390116410497,0.02,0.0,0.0,0.0,0.0,-0.1
1779593390216757549,0.02,0.0,0.0,0.0,0.0,-0.1
1779593390319390445,0.02,0.0,0.0,0.0,0.0,-0.1
1779593390419710284,0.02,0.0,0.0,0.0,0.0,-0.1
1779593390520080010,0.02,0.0,0.0,0.0,0.0,-0.1
1779593390620412255,0.02,0.0,0.0,0.0,0.0,-0.1
1779593390720817674,0.02,0.0,0.0,0.0,0.0,-0.1
1779593390821113191,0.02,0.0,0.0,0.0,0.0,-0.1
1779593390921287378,0.02,0.0,0.0,0.0,0.0,-0.1
1779593391021786340,0.02,0.0,0.0,0.0,0.0,-0.1
1779593391122097617,0.02,0.0,0.0,0.0,0.0,-0.1
1779593391222318562,0.02,0.0,0.0,0.0,0.0,-0.1
1779593391323035082,0.02,0.0,0.0,0.0,0.0,-0.1
1779593391423351432,0.02,0.0,0.0,0.0,0.0,-0.1
1779593391523647818,0.02,0.0,0.0,0.0,0.0,-0.1
1779593391623924112,0.02,0.0,0.0,0.0,0.0,-0.1
1779593391724229490,0.02,0.0,0.0,0.0,0.0,-0.1
1779593391824504654,0.02,0.0,0.0,0.0,0.0,-0.1
1779593391924736364,0.02,0.0,0.0,0.0,0.0,-0.1
1779593392024982875,0.02,0.0,0.0,0.0,0.0,-0.1
1779593392125243475,0.02,0.0,0.0,0.0,0.0,-0.1
1779593392225633278,0.02,0.0,0.0,0.0,0.0,-0.1
1779593392326084488,0.02,0.0,0.0,0.0,0.0,-0.1
1779593392426246607,0.02,0.0,0.0,0.0,0.0,-0.1
1779593392526535566,0.02,0.0,0.0,0.0,0.0,-0.1
1779593392626917532,0.02,0.0,0.0,0.0,0.0,-0.1
1779593392727207698,0.02,0.0,0.0,0.0,0.0,-0.1
1779593392827627184,0.02,0.0,0.0,0.0,0.0,-0.1
1779593392927740180,0.02,0.0,0.0,0.0,0.0,-0.1
1779593393028117337,0.02,0.0,0.0,0.0,0.0,-0.1
1779593393128430791,0.02,0.0,0.0,0.0,0.0,-0.1
1779593393228977348,0.02,0.0,0.0,0.0,0.0,-0.1
1779593393329685975,0.02,0.0,0.0,0.0,0.0,-0.1
1779593393429827308,0.02,0.0,0.0,0.0,0.0,-0.1
1779593393530528097,0.02,0.0,0.0,0.0,0.0,-0.1
1779593393631149855,0.02,0.0,0.0,0.0,0.0,-0.1
1779593393730914925,0.02,0.0,0.0,0.0,0.0,-0.1
1779593393831394257,0.02,0.0,0.0,0.0,0.0,-0.1
1779593393932228868,0.02,0.0,0.0,0.0,0.0,-0.1
1779593394032528686,0.02,0.0,0.0,0.0,0.0,-0.1
1779593394132801349,0.02,0.0,0.0,0.0,0.0,-0.1
1779593394232947440,0.02,0.0,0.0,0.0,0.0,-0.1
1779593394333309142,0.02,0.0,0.0,0.0,0.0,-0.1
1779593394433702710,0.02,0.0,0.0,0.0,0.0,-0.1
1779593394533979383,0.02,0.0,0.0,0.0,0.0,-0.1
1779593394634812298,0.02,0.0,0.0,0.0,0.0,-0.1
1779593394734860026,0.02,0.0,0.0,0.0,0.0,-0.1
1779593394835266491,0.02,0.0,0.0,0.0,0.0,-0.1
1779593394935528192,0.02,0.0,0.0,0.0,0.0,-0.1
1779593395036240158,0.02,0.0,0.0,0.0,0.0,-0.1
1779593395136178525,0.02,0.0,0.0,0.0,0.0,-0.1
1779593395236332123,0.02,0.0,0.0,0.0,0.0,-0.1
1779593395336894987,0.02,0.0,0.0,0.0,0.0,-0.1
1779593395437190881,0.02,0.0,0.0,0.0,0.0,-0.1
1779593395537346142,0.02,0.0,0.0,0.0,0.0,-0.1
1779593395637589010,0.02,0.0,0.0,0.0,0.0,-0.1
1779593395737860256,0.02,0.0,0.0,0.0,0.0,-0.1
1779593395838300581,0.02,0.0,0.0,0.0,0.0,-0.1
1779593395938518923,0.02,0.0,0.0,0.0,0.0,-0.1
1779593396038803815,0.02,0.0,0.0,0.0,0.0,-0.1
1779593396112250807,0.0,0.0,0.0,0.0,0.0,0.0
1779593396209495579,0.0,0.0,0.0,0.0,0.0,0.0
1779593396310012666,0.0,0.0,0.0,0.0,0.0,0.0
1779593396410377286,0.0,0.0,0.0,0.0,0.0,0.0
1779593396510414888,0.0,0.0,0.0,0.0,0.0,0.0
1779593396610738685,0.0,0.0,0.0,0.0,0.0,0.0
1779593396711006428,0.0,0.0,0.0,0.0,0.0,0.0
1779593396811327860,0.0,0.0,0.0,0.0,0.0,0.0
1779593396912120056,0.0,0.0,0.0,0.0,0.0,0.0
1779593397012394171,0.0,0.0,0.0,0.0,0.0,0.0
1779593397112866674,0.0,0.0,0.0,0.0,0.0,0.0
1779593397213184760,0.0,0.0,0.0,0.0,0.0,0.0
1779593397313460173,0.0,0.0,0.0,0.0,0.0,0.0
1779593397414058629,0.0,0.0,0.0,0.0,0.0,0.0
1779593397514570593,0.0,0.0,0.0,0.0,0.0,0.0
1779593397615009376,0.0,0.0,0.0,0.0,0.0,0.0
1779593397715547378,0.0,0.0,0.0,0.0,0.0,0.0
1779593397815702070,0.0,0.0,0.0,0.0,0.0,0.0
1779593397916163055,0.0,0.0,0.0,0.0,0.0,0.0
1779593398016599334,0.0,0.0,0.0,0.0,0.0,0.0
1779593398116798850,0.0,0.0,0.0,0.0,0.0,0.0
1779593398217227481,0.0,0.0,0.0,0.0,0.0,0.0
1779593398317556928,0.0,0.0,0.0,0.0,0.0,0.0
1779593398418420547,0.0,0.0,0.0,0.0,0.0,0.0
1779593398518610418,0.0,0.0,0.0,0.0,0.0,0.0
1779593398619439121,0.0,0.0,0.0,0.0,0.0,0.0
1779593398719631535,0.0,0.0,0.0,0.0,0.0,0.0
1779593398819997642,0.0,0.0,0.0,0.0,0.0,0.0
1779593398920612211,0.0,0.0,0.0,0.0,0.0,0.0
1779593399020874731,0.0,0.0,0.0,0.0,0.0,0.0
1779593399121098948,0.0,0.0,0.0,0.0,0.0,0.0
1779593399221290505,0.0,0.0,0.0,0.0,0.0,0.0
1779593399321858403,0.0,0.0,0.0,0.0,0.0,0.0
1779593399422364478,0.0,0.0,0.0,0.0,0.0,0.0
1779593399523085861,0.0,0.0,0.0,0.0,0.0,0.0
1779593399623188375,0.0,0.0,0.0,0.0,0.0,0.0
1779593399723653394,0.0,0.0,0.0,0.0,0.0,0.0
1779593399824959806,0.0,0.0,0.0,0.0,0.0,0.0
1779593399924855416,0.0,0.0,0.0,0.0,0.0,0.0
1779593400025781835,0.0,0.0,0.0,0.0,0.0,0.0
1779593400126006715,0.0,0.0,0.0,0.0,0.0,0.0
1779593400226134131,0.0,0.0,0.0,0.0,0.0,0.0
1779593400326740513,0.0,0.0,0.0,0.0,0.0,0.0
1779593400427499436,0.0,0.0,0.0,0.0,0.0,0.0
1779593400528472757,0.0,0.0,0.0,0.0,0.0,0.0
1779593400628721678,0.0,0.0,0.0,0.0,0.0,0.0
1779593400729132013,0.0,0.0,0.0,0.0,0.0,0.0
1779593400830239535,0.0,0.0,0.0,0.0,0.0,0.0
1779593400930411113,0.0,0.0,0.0,0.0,0.0,0.0
1779593401031330603,0.0,0.0,0.0,0.0,0.0,0.0
1779593401131391571,0.0,0.0,0.0,0.0,0.0,0.0
1779593401231807254,0.0,0.0,0.0,0.0,0.0,0.0
1779593401332269048,0.0,0.0,0.0,0.0,0.0,0.0
1779593401432663608,0.0,0.0,0.0,0.0,0.0,0.0
1779593401533406068,0.0,0.0,0.0,0.0,0.0,0.0
1779593401633644609,0.0,0.0,0.0,0.0,0.0,0.0
1779593401734127322,0.0,0.0,0.0,0.0,0.0,0.0
1779593401834650734,0.0,0.0,0.0,0.0,0.0,0.0
1779593401934800454,0.0,0.0,0.0,0.0,0.0,0.0
1779593402035346199,0.0,0.0,0.0,0.0,0.0,0.0
1779593402135429371,0.0,0.0,0.0,0.0,0.0,0.0
1779593402236538158,0.0,0.0,0.0,0.0,0.0,0.0
1779593402336457191,0.0,0.0,0.0,0.0,0.0,0.0
1779593402436822959,0.0,0.0,0.0,0.0,0.0,0.0
1779593402537078217,0.0,0.0,0.0,0.0,0.0,0.0
1779593402638384642,0.0,0.0,0.0,0.0,0.0,0.0
1779593402738246374,0.0,0.0,0.0,0.0,0.0,0.0
1779593402838626861,0.0,0.0,0.0,0.0,0.0,0.0
1779593402938859529,0.0,0.0,0.0,0.0,0.0,0.0
1779593403039215430,0.0,0.0,0.0,0.0,0.0,0.0
1779593403139375369,0.0,0.0,0.0,0.0,0.0,0.0
1779593403239790949,0.0,0.0,0.0,0.0,0.0,0.0
1779593403340013615,0.0,0.0,0.0,0.0,0.0,0.0
1779593403440231574,0.0,0.0,0.0,0.0,0.0,0.0
1779593403540399671,0.0,0.0,0.0,0.0,0.0,0.0
1779593403640945939,0.0,0.0,0.0,0.0,0.0,0.0
1779593403741598736,0.0,0.0,0.0,0.0,0.0,0.0
1779593403841618249,0.0,0.0,0.0,0.0,0.0,0.0
1779593403942002257,0.0,0.0,0.0,0.0,0.0,0.0
1779593404042224190,0.0,0.0,0.0,0.0,0.0,0.0
1779593404142332017,0.0,0.0,0.0,0.0,0.0,0.0
1779593404242747666,0.0,0.0,0.0,0.0,0.0,0.0
1779593404342833832,0.0,0.0,0.0,0.0,0.0,0.0
1779593404443440240,0.0,0.0,0.0,0.0,0.0,0.0
1779593404543528793,0.0,0.0,0.0,0.0,0.0,0.0
1779593404643744169,0.0,0.0,0.0,0.0,0.0,0.0
1779593404744139920,0.0,0.0,0.0,0.0,0.0,0.0
1779593404844405915,0.0,0.0,0.0,0.0,0.0,0.0
1779593404944956656,0.0,0.0,0.0,0.0,0.0,0.0
1779593405045215929,0.0,0.0,0.0,0.0,0.0,0.0
1779593405145323930,0.0,0.0,0.0,0.0,0.0,0.0
1779593405245534206,0.0,0.0,0.0,0.0,0.0,0.0
1779593405345780143,0.0,0.0,0.0,0.0,0.0,0.0
1779593405446103514,0.0,0.0,0.0,0.0,0.0,0.0
1779593405546414417,0.0,0.0,0.0,0.0,0.0,0.0
1779593405646910733,0.0,0.0,0.0,0.0,0.0,0.0
1779593405747113823,0.0,0.0,0.0,0.0,0.0,0.0
1779593405847414653,0.0,0.0,0.0,0.0,0.0,0.0
1779593405947585035,0.0,0.0,0.0,0.0,0.0,0.0
1779593406047919418,0.0,0.0,0.0,0.0,0.0,0.0
1779593406148321698,0.0,0.0,0.0,0.0,0.0,0.0
1779593406248680697,0.0,0.0,0.0,0.0,0.0,0.0
1779593406348880156,0.0,0.0,0.0,0.0,0.0,0.0
1779593406449150819,0.0,0.0,0.0,0.0,0.0,0.0
1779593406549322461,0.0,0.0,0.0,0.0,0.0,0.0
1779593406649875868,0.0,0.0,0.0,0.0,0.0,0.0
1779593406750190836,0.0,0.0,0.0,0.0,0.0,0.0
1779593406850448210,0.0,0.0,0.0,0.0,0.0,0.0
1779593406950931488,0.0,0.0,0.0,0.0,0.0,0.0
1779593407051320075,0.0,0.0,0.0,0.0,0.0,0.0
1779593407151361349,0.0,0.0,0.0,0.0,0.0,0.0
1779593407251566324,0.0,0.0,0.0,0.0,0.0,0.0
1779593407351860534,0.0,0.0,0.0,0.0,0.0,0.0
1779593407452196734,0.0,0.0,0.0,0.0,0.0,0.0
1779593407552569399,0.0,0.0,0.0,0.0,0.0,0.0
1779593407652717262,0.0,0.0,0.0,0.0,0.0,0.0
1779593407752784879,0.0,0.0,0.0,0.0,0.0,0.0
1779593407853141366,0.0,0.0,0.0,0.0,0.0,0.0
1779593407953422899,0.0,0.0,0.0,0.0,0.0,0.0
1779593408053600190,0.0,0.0,0.0,0.0,0.0,0.0
1779593408153944012,0.0,0.0,0.0,0.0,0.0,0.0
1779593408254252043,0.0,0.0,0.0,0.0,0.0,0.0
1779593408354353164,0.0,0.0,0.0,0.0,0.0,0.0
1779593408454650147,0.0,0.0,0.0,0.0,0.0,0.0
1779593408554729375,0.0,0.0,0.0,0.0,0.0,0.0
1779593408655070216,0.0,0.0,0.0,0.0,0.0,0.0
1779593408755244376,0.0,0.0,0.0,0.0,0.0,0.0
1779593408855487052,0.0,0.0,0.0,0.0,0.0,0.0
1779593408955611455,0.0,0.0,0.0,0.0,0.0,0.0
1779593409055965500,0.0,0.0,0.0,0.0,0.0,0.0
1779593409156178766,0.0,0.0,0.0,0.0,0.0,0.0
1779593409256517098,0.0,0.0,0.0,0.0,0.0,0.0
1779593409356528812,0.0,0.0,0.0,0.0,0.0,0.0
1779593409456786594,0.0,0.0,0.0,0.0,0.0,0.0
1779593409556991931,0.0,0.0,0.0,0.0,0.0,0.0
1779593409657423628,0.0,0.0,0.0,0.0,0.0,0.0
1779593409757692125,0.0,0.0,0.0,0.0,0.0,0.0
1779593409858093816,0.0,0.0,0.0,0.0,0.0,0.0
1779593409958030687,0.0,0.0,0.0,0.0,0.0,0.0
1779593410058345729,0.0,0.0,0.0,0.0,0.0,0.0
1779593410158713165,0.0,0.0,0.0,0.0,0.0,0.0
1779593410258876068,0.0,0.0,0.0,0.0,0.0,0.0
1779593410359296172,0.0,0.0,0.0,0.0,0.0,0.0
1779593410459601731,0.0,0.0,0.0,0.0,0.0,0.0
1779593410559977443,0.0,0.0,0.0,0.0,0.0,0.0
1779593410660258803,0.0,0.0,0.0,0.0,0.0,0.0
1779593410760258827,0.0,0.0,0.0,0.0,0.0,0.0
1779593410860508642,0.0,0.0,0.0,0.0,0.0,0.0
1779593410960794179,0.0,0.0,0.0,0.0,0.0,0.0
1779593411061009745,0.0,0.0,0.0,0.0,0.0,0.0
1779593411161391857,0.0,0.0,0.0,0.0,0.0,0.0
1779593411261541296,0.0,0.0,0.0,0.0,0.0,0.0
1779593411362273564,0.0,0.0,0.0,0.0,0.0,0.0
1779593411462646640,0.0,0.0,0.0,0.0,0.0,0.0
1779593411562909656,0.0,0.0,0.0,0.0,0.0,0.0
1779593411663268975,0.0,0.0,0.0,0.0,0.0,0.0
1779593411763705451,0.0,0.0,0.0,0.0,0.0,0.0
1779593411863977868,0.0,0.0,0.0,0.0,0.0,0.0
1779593411964371819,0.0,0.0,0.0,0.0,0.0,0.0
1779593412064507040,0.0,0.0,0.0,0.0,0.0,0.0
1779593412164699516,0.0,0.0,0.0,0.0,0.0,0.0
1779593412264992341,0.0,0.0,0.0,0.0,0.0,0.0
1779593412365439303,0.0,0.0,0.0,0.0,0.0,0.0
1779593412465800060,0.0,0.0,0.0,0.0,0.0,0.0
1779593412565851477,0.0,0.0,0.0,0.0,0.0,0.0
1779593412666256613,0.0,0.0,0.0,0.0,0.0,0.0
1779593412766342052,0.0,0.0,0.0,0.0,0.0,0.0
1779593412866852441,0.0,0.0,0.0,0.0,0.0,0.0
1779593412967169996,0.0,0.0,0.0,0.0,0.0,0.0
1779593413067525042,0.0,0.0,0.0,0.0,0.0,0.0
1779593413167685547,0.0,0.0,0.0,0.0,0.0,0.0
1779593413267865933,0.0,0.0,0.0,0.0,0.0,0.0
1779593413368425929,0.0,0.0,0.0,0.0,0.0,0.0
1779593413468804675,0.0,0.0,0.0,0.0,0.0,0.0
1779593413568761125,0.0,0.0,0.0,0.0,0.0,0.0
1779593413669173638,0.0,0.0,0.0,0.0,0.0,0.0
1779593413769342090,0.0,0.0,0.0,0.0,0.0,0.0
1779593413776444522,0.0,0.0,0.0,0.0,0.0,-0.05
1779593413877290881,0.0,0.0,0.0,0.0,0.0,-0.1
1779593413977490717,0.0,0.0,0.0,0.0,0.0,-0.1
1779593414078220134,0.0,0.0,0.0,0.0,0.0,-0.1
1779593414178358577,0.0,0.0,0.0,0.0,0.0,-0.1
1779593414278511003,0.0,0.0,0.0,0.0,0.0,-0.1
1779593414378734339,0.0,0.0,0.0,0.0,0.0,-0.1
1779593414479072336,0.0,0.0,0.0,0.0,0.0,-0.1
1779593414579490929,0.0,0.0,0.0,0.0,0.0,-0.1
1779593414679709253,0.0,0.0,0.0,0.0,0.0,-0.1
1779593414780007175,0.0,0.0,0.0,0.0,0.0,-0.1
1779593414880398127,0.0,0.0,0.0,0.0,0.0,-0.1
1779593414980609611,0.0,0.0,0.0,0.0,0.0,-0.1
1779593415081105856,0.0,0.0,0.0,0.0,0.0,-0.1
1779593415181551579,0.0,0.0,0.0,0.0,0.0,-0.1
1779593415281862859,0.0,0.0,0.0,0.0,0.0,-0.1
1779593415381987016,0.0,0.0,0.0,0.0,0.0,-0.1
1779593415482439583,0.0,0.0,0.0,0.0,0.0,-0.1
1779593415582456433,0.0,0.0,0.0,0.0,0.0,-0.1
1779593415683103233,0.0,0.0,0.0,0.0,0.0,-0.1
1779593415783562963,0.0,0.0,0.0,0.0,0.0,-0.1
1779593415883785571,0.0,0.0,0.0,0.0,0.0,-0.1
1779593415984065794,0.0,0.0,0.0,0.0,0.0,-0.1
1779593416084229233,0.0,0.0,0.0,0.0,0.0,-0.1
1779593416184454493,0.0,0.0,0.0,0.0,0.0,-0.1
1779593416284752471,0.0,0.0,0.0,0.0,0.0,-0.1
1779593416385043725,0.0,0.0,0.0,0.0,0.0,-0.1
1779593416485431623,0.0,0.0,0.0,0.0,0.0,-0.1
1779593416585442541,0.0,0.0,0.0,0.0,0.0,-0.1
1779593416685744291,0.0,0.0,0.0,0.0,0.0,-0.1
1779593416687339558,0.0,0.0,0.0,0.0,0.0,0.0
1779593416787482888,0.0,0.0,0.0,0.0,0.0,0.0
1779593416888051550,0.0,0.0,0.0,0.0,0.0,0.0
1779593416988477175,0.0,0.0,0.0,0.0,0.0,0.0
1779593417086690612,0.005,0.0,0.0,0.0,0.0,0.0
1779593417186912570,0.01,0.0,0.0,0.0,0.0,0.0
1779593417287303365,0.01,0.0,0.0,0.0,0.0,0.0
1779593417387555479,0.01,0.0,0.0,0.0,0.0,0.0
1779593417487807675,0.01,0.0,0.0,0.0,0.0,0.0
1779593417588093291,0.01,0.0,0.0,0.0,0.0,0.0
1779593417688275400,0.01,0.0,0.0,0.0,0.0,0.0
1779593417788553917,0.01,0.0,0.0,0.0,0.0,0.0
1779593417889415036,0.01,0.0,0.0,0.0,0.0,0.0
1779593417989482419,0.01,0.0,0.0,0.0,0.0,0.0
1779593418089630000,0.01,0.0,0.0,0.0,0.0,0.0
1779593418190124222,0.01,0.0,0.0,0.0,0.0,0.0
1779593418290516965,0.01,0.0,0.0,0.0,0.0,0.0
1779593418390597029,0.01,0.0,0.0,0.0,0.0,0.0
1779593418490863337,0.01,0.0,0.0,0.0,0.0,0.0
1779593418591033015,0.01,0.0,0.0,0.0,0.0,0.0
1779593418691579006,0.01,0.0,0.0,0.0,0.0,0.0
1779593418791611560,0.01,0.0,0.0,0.0,0.0,0.0
1779593418891855955,0.01,0.0,0.0,0.0,0.0,0.0
1779593418992224093,0.01,0.0,0.0,0.0,0.0,0.0
1779593419092945287,0.01,0.0,0.0,0.0,0.0,0.0
1779593419193006981,0.01,0.0,0.0,0.0,0.0,0.0
1779593419293543165,0.01,0.0,0.0,0.0,0.0,0.0
1779593419393893888,0.01,0.0,0.0,0.0,0.0,0.0
1779593419494246758,0.01,0.0,0.0,0.0,0.0,0.0
1779593419594309616,0.01,0.0,0.0,0.0,0.0,0.0
1779593419694736290,0.01,0.0,0.0,0.0,0.0,0.0
1779593419794865852,0.01,0.0,0.0,0.0,0.0,0.0
1779593419895279416,0.01,0.0,0.0,0.0,0.0,0.0
1779593419995471361,0.01,0.0,0.0,0.0,0.0,0.0
1779593420095808135,0.01,0.0,0.0,0.0,0.0,0.0
1779593420196044986,0.01,0.0,0.0,0.0,0.0,0.0
1779593420296373940,0.01,0.0,0.0,0.0,0.0,0.0
1779593420396705364,0.01,0.0,0.0,0.0,0.0,0.0
1779593420496932522,0.01,0.0,0.0,0.0,0.0,0.0
1779593420597270052,0.01,0.0,0.0,0.0,0.0,0.0
1779593420697744770,0.01,0.0,0.0,0.0,0.0,0.0
1779593420798281223,0.01,0.0,0.0,0.0,0.0,0.0
1779593420898486861,0.01,0.0,0.0,0.0,0.0,0.0
1779593420999011100,0.01,0.0,0.0,0.0,0.0,0.0
1779593421099455651,0.01,0.0,0.0,0.0,0.0,0.0
1779593421199799259,0.01,0.0,0.0,0.0,0.0,0.0
1779593421300213184,0.01,0.0,0.0,0.0,0.0,0.0
1779593421400412802,0.01,0.0,0.0,0.0,0.0,0.0
1779593421500822231,0.01,0.0,0.0,0.0,0.0,0.0
1779593421601160142,0.01,0.0,0.0,0.0,0.0,0.0
1779593421701354739,0.01,0.0,0.0,0.0,0.0,0.0
1779593421801918575,0.01,0.0,0.0,0.0,0.0,0.0
1779593421902075996,0.01,0.0,0.0,0.0,0.0,0.0
1779593422003051795,0.01,0.0,0.0,0.0,0.0,0.0
1779593422103549797,0.01,0.0,0.0,0.0,0.0,0.0
1779593422204869362,0.01,0.0,0.0,0.0,0.0,0.0
1779593422305060376,0.01,0.0,0.0,0.0,0.0,0.0
1779593422405832866,0.01,0.0,0.0,0.0,0.0,0.0
1779593422506311581,0.01,0.0,0.0,0.0,0.0,0.0
1779593422606538302,0.01,0.0,0.0,0.0,0.0,0.0
1779593422706867737,0.01,0.0,0.0,0.0,0.0,0.0
1779593422807308377,0.01,0.0,0.0,0.0,0.0,0.0
1779593422907632372,0.01,0.0,0.0,0.0,0.0,0.0
1779593423008037043,0.01,0.0,0.0,0.0,0.0,0.0
1779593423108238007,0.01,0.0,0.0,0.0,0.0,0.0
1779593423208546987,0.01,0.0,0.0,0.0,0.0,0.0
1779593423308888349,0.01,0.0,0.0,0.0,0.0,0.0
1779593423409303662,0.01,0.0,0.0,0.0,0.0,0.0
1779593423509537146,0.01,0.0,0.0,0.0,0.0,0.0
1779593423609779475,0.01,0.0,0.0,0.0,0.0,0.0
1779593423710369176,0.01,0.0,0.0,0.0,0.0,0.0
1779593423810617770,0.01,0.0,0.0,0.0,0.0,0.0
1779593423910873624,0.01,0.0,0.0,0.0,0.0,0.0
1779593424011199489,0.01,0.0,0.0,0.0,0.0,0.0
1779593424111620325,0.01,0.0,0.0,0.0,0.0,0.0
1779593424212365607,0.01,0.0,0.0,0.0,0.0,0.0
1779593424312540023,0.01,0.0,0.0,0.0,0.0,0.0
1779593424412701518,0.01,0.0,0.0,0.0,0.0,0.0
1779593424513124529,0.01,0.0,0.0,0.0,0.0,0.0
1779593424582854167,0.015,0.0,0.0,0.0,0.0,0.0
1779593424683393652,0.02,0.0,0.0,0.0,0.0,0.0
1779593424783638723,0.02,0.0,0.0,0.0,0.0,0.0
1779593424883970877,0.02,0.0,0.0,0.0,0.0,0.0
1779593424986743495,0.02,0.0,0.0,0.0,0.0,0.0
1779593425086837173,0.02,0.0,0.0,0.0,0.0,0.0
1779593425187048193,0.02,0.0,0.0,0.0,0.0,0.0
1779593425287339634,0.02,0.0,0.0,0.0,0.0,0.0
1779593425387515341,0.02,0.0,0.0,0.0,0.0,0.0
1779593425487910548,0.02,0.0,0.0,0.0,0.0,0.0
1779593425588368003,0.02,0.0,0.0,0.0,0.0,0.0
1779593425688581324,0.02,0.0,0.0,0.0,0.0,0.0
1779593425788900785,0.02,0.0,0.0,0.0,0.0,0.0
1779593425889236952,0.02,0.0,0.0,0.0,0.0,0.0
1779593425989577426,0.02,0.0,0.0,0.0,0.0,0.0
